5,2017-11-29,research,后屈曲
4,2017-11-29,research,差序政府信任 李连江
2,2017-11-29,research,conceited ，nagative
2,2017-11-29,research,Competition for Graphene: Graphynes with Direction-Dependent Dirac Cones
3,2017-11-07,research,切换
2,2017-11-07,research,苏北人在上海
21,2017-11-07,research,education degree life satisfaction elderly
2,2017-11-07,research,"Netz, Roland R. graphene"
2,2017-11-03,research,"股票,技术指标,决策,熵"
2,2017-11-03,research,Generalized self-assembly of scalable two-dimensional transition metal oxide nanosheets
2,2017-11-03,research,Phosphate
3,2017-11-26,research,衍生品定价;蒙特卡罗实证
2,2017-11-26,research,moderating effects of  extroversion  and
4,2017-11-26,research,The  relationship  between  construction  project  management  theory  and  transaction cost economics
2,2017-11-26,research,管理学 罗宾斯
4,2017-11-26,research,WDM/OFDM-PON
7,2017-11-12,research,SIW功分器
2,2017-11-12,research,"J. Fang, S. Wang, Z. Li, H. Chen, L. Xia, L. Ding, H. Wang, J. Mater. Chem. A 2016, 4, 1180."
2,2017-11-12,research,nylon12 flame
5,2017-11-12,research,钢MnS夹杂物
2,2017-11-12,research,ITO
3,2017-11-04,research,三峡蓄水后沉积物中重金属综述
4,2017-11-04,research,纳米药物治疗肿瘤的优点
13,2017-11-05,research,土库曼斯坦法律
2,2017-11-05,research,小波变换
14,2017-11-05,research,water vapor thin film transistor
2,2017-11-05,research,"Biswal, R. C. P"
2,2017-11-11,research,performance enhancement in p-type
5,2017-11-11,research,医药翻译市场
2,2017-11-11,research,新收入准则的影响 以电信业为例
2,2017-11-26,research,PREDICTION SYSTEM FOR HEART DISEASE USING NAIVE BAYES
4,2017-11-26,research,FSS
2,2017-11-26,research,Martensitic stainless steel
4,2017-11-12,research,Microgel Formation in Emulsion Polymerization
2,2017-11-12,research,HTL掺杂 OLED 溶液加工法
2,2017-11-04,research,"Rehdanz &Maddison(2005), “Climate and happiness” , Ec- ological Economics 52(1):111-125"
2,2017-11-04,research,高耐磨冷作模具钢
2,2017-11-04,research,Shadow Director System
2,2017-11-04,research,卢宁
14,2017-11-01,research,254SMO钢的研究
2,2017-11-01,research,"Thermoelectric properties of Eu- and Na-substituted SnTe,"
7,2017-11-01,research,会展策划方案
7,2017-11-01,research,相干势近似计算
2,2017-11-01,research,上海大学 赵红丹 管理现代化
2,2017-11-28,research,Cr是间隙原子还是置换原子
2,2017-11-28,research,非平衡bpsk原理
3,2017-11-28,research,专家系统 案例检索
2,2017-11-13,research,journaluri:(326a486502b17309) 《International Journal of Accounting》
29,2017-11-13,research,robot
4,2017-11-07,research,铬锆铜合金 李廷举
2,2017-11-07,research,Effect of Calcination Atmosphere on Li/Ni Disorder and Electrochemical Perfo
4,2017-11-07,research,Panorama video
3,2017-11-11,research,Mesoporous
2,2017-11-11,research,authoruri:(35328aaa5fb4ffd9) author:(杨垂青) 浙江财经大学
2,2017-11-06,research,"flexible silicon,thin film, solar cells"
2,2017-11-06,research,社交媒体对设计的影响
2,2017-11-11,research,激光表面熔覆 轴承
2,2017-11-11,research,Raman and surface enhanced Raman scattering of a series of size-separated polyynes
3,2017-11-11,research,tianyingyang
3,2017-11-28,research,机加工废水处理
2,2017-11-28,research,Detection of tunnel disease
2,2017-11-28,research,数字档案资源 建设现状
2,2017-11-14,research,反应扩散方程的有限元
2,2017-11-14,research,论生物识别信息的财产权保护
2,2017-11-25,research,Grafted Cellulose for PAHs Removal Present in Industrial Discharge Waters.
2,2017-11-25,research,metamaterial filter
2,2017-11-25,research,早期帕金森病诊断
2,2017-11-01,research,Projector augmented-wave method
3,2017-11-01,research,GA设计ANN和LWR模型短期交通流预测
3,2017-11-02,research,滑动轴承的故障诊断方法
3,2017-11-02,research,抗生素抗性基因的暴露水平
5,2017-11-03,research,热弹耦合分析
2,2017-11-03,research,Mao-Bin Hu
2,2017-11-03,research,kothari journal of accounting and economics
2,2017-11-05,research,摩拜 全球化
4,2017-11-05,research,"差异 \"辱虐管理\""
7,2017-11-05,research,如何去除纯铜表面的氧化层
13,2017-11-05,research,客户导向 工作绩效
5,2017-11-29,research,stochastic formation control
2,2017-11-29,research,审计师个人特征
4,2017-11-29,research,Analysis of dual-mode wireless power transfer with two frequencies
6,2017-11-14,research,Shanghai University Youth Teacher Training Funding Scheme
2,2017-11-14,research,网络剧
5,2017-11-14,research,轨道损伤检测
12,2017-11-13,research,另类
2,2017-11-13,research,"Park K S, Ni Z, Exceptional chemical and thermal stability of"
5,2017-11-13,research,Chesbrough
6,2017-11-14,research,"Bierly,2000"
4,2017-11-14,research,Linking experiment and theory for three-dimensional networked binary metal nanoparticle–triblock terpolymer superstructures
4,2017-11-14,research,Peter moles
5,2017-11-04,research,金属橡胶阻尼器
2,2017-11-04,research,Machinery Intelligent Fault Diagnosis in Big Data Era
7,2017-11-06,research,spatial analysis
2,2017-11-06,research,journaluri:(3271b8babe692aef) 《Archives Science Study》
2,2017-11-07,research,Branding the brain: A critical review and outlook
11,2017-11-07,research,吴永刚
2,2017-11-07,research,日本文化特点
8,2017-11-29,research,Aryee
2,2017-11-29,research,Roleand manipulation of the rhizospherein soilremediation/revegetaion
2,2017-11-11,research,岳敏君 重叠系列
2,2017-11-11,research,De-noising by soft-thresholding
3,2017-11-11,research,日本水产品食品卫生要求
27,2017-11-17,research,水黾
30,2017-11-17,research,g-C3N4
2,2017-11-17,research,AutoCAD在激光切割应用方法
6,2017-11-17,research,dd483
8,2017-11-17,research,boron nitride titanium diboride evaporation boat
5,2017-11-17,research,Robust Fragments-based Tracking using the Integral Histogram
2,2017-11-26,research,inclusion absorption by grain boundaries，twin
2,2017-11-26,research,10.1002/smll.201300415
2,2017-11-07,research,切换系统停留时间
6,2017-11-07,research,majority shareholder earnings management
5,2017-11-07,research,性别 异性 评价
5,2017-11-05,research,企业选定区隔化市场的分析
2,2017-11-05,research,杨子帆
2,2017-11-05,research,Sn fiber refractive index
2,2017-11-15,research,知识生产
17,2017-11-15,research,blast furnace
2,2017-11-15,research,Political Opportunities and African-American Protest，1948—1997.
8,2017-11-15,research,土库曼斯坦工业
17,2017-11-17,research,rolling bearing grease lubrication
4,2017-11-17,research,"Appl. Phys. Lett., 2012, 101, 192407"
2,2017-11-17,research,21st century architecture
7,2017-11-15,research,芘
21,2017-11-15,research,降钙素原
2,2017-11-15,research,Influence of probiotic strains added to cottage cheese on
7,2017-11-15,research,国际传播
7,2017-11-15,research,mars rover localization
2,2017-11-03,research,专利组合管理
3,2017-11-03,research,2-氨基咪唑硫酸盐如何游离
2,2017-11-03,research,压实度对直剪试验的影响
2,2017-11-16,research,Near-IR-induced dissociation of thermally-sensitive star polymers
3,2017-11-16,research,内部人
2,2017-11-14,research,Li-S batterie综述文献
17,2017-11-14,research,信托
2,2017-11-14,research,Gram-scale synthesis of single-crystalline graphene quantum dots with superior optical properties
2,2017-11-24,research,base rate information in consumer attributions of product harm
3,2017-11-24,research,adaboost CNN
2,2017-11-28,research,关联理论 化妆品广告
2,2017-11-28,research,journal:(international marketing review)
2,2017-11-01,research,军人高管是积极的创新者吗?
2,2017-11-01,research,Zr Sn Nb corrosion cladding thermodynamic
2,2017-11-01,research,off grid  l1 svd
2,2017-11-16,research,author:(王敬)
2,2017-11-16,research,Control profiles of complex networks
2,2017-11-16,research,Keystroke recognition using wi-fi signals
2,2017-11-12,research,外国对英雄人物的保护
3,2017-11-12,research,ssci数据库
2,2017-11-12,research,Does Religion Mitigate Earnings Management? Evidencefrom China
2,2017-11-25,research,Zhengdao Wang
4,2017-11-25,research,permeability parameter of mammary gland cell
9,2017-11-25,research,协同创新 产业链
2,2017-11-12,research,海上意外相遇
2,2017-11-12,research,color constancy
5,2017-11-12,research,庄子内篇 孔子形象
2,2017-11-12,research,EDTA Reverse osmosis
6,2017-11-12,research,cad/cam数控机床
2,2017-11-24,research,韧性
2,2017-11-24,research,La doped BaSrTiO3 thin film for tunable device application2001
19,2017-11-15,research,月球车定位
5,2017-11-15,research,梁彗星 民法典
3,2017-11-15,research,"Perdew, Phys. Rev. B 33, 8822 ~1986!"
2,2017-11-15,research,unipolar injection
5,2017-11-15,research,热处理的应用
4,2017-11-24,research,斯图亚特·霍尔
3,2017-11-24,research,机器学习
4,2017-11-24,research,创造力成分模型
3,2017-11-24,research,"Lachter A et al.Carbon , 1985 ,"
2,2017-11-17,research,Political Strategy for Corporate Mergers and Acquisitions
2,2017-11-01,research,RGO metal ion MOS2
2,2017-11-01,research,balanced scorecard five
2,2017-11-01,research,用化学的眼光看世界
2,2017-11-01,research,在纤维表面化学镀银
3,2017-11-02,research,TiZrNiCrV
2,2017-11-02,research,东京废旧金属
3,2017-11-02,research,"Distributed actuation characteristics of clamped-free conical shells using diagonal piezoelectric actuators,"
2,2017-11-24,research,Non-linear Dielectric properties of Ba1-xSrxTiO3 ceramics
2,2017-11-07,research,journaluri:(eac15fc42ee7bcbf) 《当代教育与文化》
2,2017-11-12,research,历史叙述的复兴
2,2017-11-12,research,"ACS Nano. 2017, 11, 3392−3403"
6,2017-11-12,research,force stimulation in vitro model
2,2017-11-05,research,社会心理科学
10,2017-11-05,research,A Charlesby
3,2017-11-05,research,超越空间的规范
2,2017-11-05,research,工作满意度 与绩效
2,2017-11-05,research,microstrip filter
5,2017-11-28,research,platform strategy
3,2017-11-28,research,铝合金中夹杂物研究
3,2017-11-28,research,slam navigation
2,2017-11-28,research,weka 分类器
3,2017-11-28,research,voluntary non financial disclosure
3,2017-11-28,research,经济转型
2,2017-11-24,research,中国儿童艺术团
5,2017-11-24,research,犯罪既遂
3,2017-11-24,research,老年人口信息和老龄事业发展状况
2,2017-11-13,research,Compensatory Consumer
3,2017-11-13,research,faster-RCNN-
2,2017-11-13,research,金属纤维中常用的分析测试方法
2,2017-11-13,research,聚苯硫醚纤维性能分析
2,2017-11-05,research,女童 婚姻
3,2017-11-05,research,overinvestment
2,2017-11-05,research,文化同化
12,2017-11-05,research,journaluri:(b1dc95514f7ac343) 《Academy of Management Journal》
5,2017-11-05,research,mcdonald‘s
8,2017-11-06,research,author:(Yeonjoo Park)
2,2017-11-06,research,"gradient \"tracking stc\""
17,2017-11-06,research,关系强度
2,2017-11-06,research,组织管理制度
24,2017-11-06,research,时空分析方法有哪些
9,2017-11-04,research,技术采纳综述
6,2017-11-04,research,商业模式创新途径
2,2017-11-04,research,全氟化合物检测综述
8,2017-11-04,research,组织与个人匹配 实验
5,2017-11-14,research,网络视频直播
6,2017-11-14,research,hu hongjiu
2,2017-11-14,research,Highway to Success in India: The Impact of the Golden Quadrilateral Project for the Location and Performance of Manufacturing
2,2017-11-12,research,铁尾矿微晶玻璃
2,2017-11-12,research,潮汐
2,2017-11-12,research,晶间腐蚀
4,2017-11-12,research,"J. Mater. Chem. A, 2016, 4, 16524–16530"
48,2017-11-29,research,氮氧化物 GC
2,2017-11-29,research,Conceit  performance
2,2017-11-29,research,Adaptive event-triggering H∞load frequency control for network-based power systems
2,2017-11-02,research,基于Multi-Agent System的微电网运行与控制研究
4,2017-11-12,research,我国互联网金融发展的问题与对策
3,2017-11-12,research,cell membrane gene bladder cancer
2,2017-11-12,research,农民工 语言使用
4,2017-11-11,research,TBCs
2,2017-11-11,research,Intergranular corrosion of stainless steel 254smo
3,2017-11-11,research,facility location
4,2017-11-11,research,unsettled dispute at sea
2,2017-11-16,research,微生物影响植物吸收污染物
2,2017-11-16,research,The personnel assignment problem
2,2017-11-07,research,理想点法
2,2017-11-07,research,Multilayer BF films and PT films
5,2017-11-07,research,A FAST TARGET LOCATION COMPUTING METHOD WITH A SINGLE UAV
3,2017-11-07,research,journaluri:(74704c0ea967f8b3) 《Journal of Nanoparticle Research》
4,2017-11-07,research,边坡
7,2017-11-14,research,田子坊
2,2017-11-14,research,"Hedonic consumption: Emerging concepts, methods and propositions"
3,2017-11-12,research,EDTA RO cleaning
5,2017-11-12,research,"Z. Jian, Y.-S. Hu, X. Ji, W. Chen, Adv. Mater. 2017, n/a."
2,2017-11-16,research,"\"Cu-Ni\" \"alloy\""
2,2017-11-16,research,Manufacturing enterprise cost management and control
10,2017-11-29,research,专利质押融资
4,2017-11-29,research,mos2 3D rgo HER
2,2017-11-29,research,与《答李翊书》相关的作文
2,2017-11-29,research,Conceited
2,2017-11-14,research,author:(利索夫斯基)
2,2017-11-14,research,球墨铸铁夹杂物的电解萃取研究
3,2017-11-11,research,2SFCA
2,2017-11-11,research,中国医药医疗产业
3,2017-11-11,research,warship encounter unsolved dispute
3,2017-11-11,research,Pu Yu
15,2017-11-16,research,最小二乘 系统辨识
2,2017-11-16,research,光纤MATLAB
18,2017-11-16,research,社会网络 舆论
4,2017-11-16,research,Incremental Learning for Visual Tracking
3,2017-11-05,research,TiO2 sensor
2,2017-11-05,research,the perservation of self in everyday life
3,2017-11-05,research,失败学习行为
2,2017-11-03,research,水滴 倾斜面
5,2017-11-03,research,债转股落地难
11,2017-11-03,research,refpaperuri:(d750914ae2ac2d49d160340cb0e3d042)
14,2017-11-14,research,搜索引擎效果评判标准
4,2017-11-14,research,食品科学
3,2017-11-14,research,PBO纤维
2,2017-11-14,research,一种低压高效的电荷泵设计
12,2017-11-14,research,采棉机器人
9,2017-11-03,research,非蒸散型吸气剂
2,2017-11-03,research,领导与创造力，研究述评
2,2017-11-03,research,"Advances Materials 2009, 21(19)"
4,2017-11-07,research,fuzzy algorithm
2,2017-11-07,research,Direct synthesis and characterization of La SBA-15 mesoporous molecular sieves
2,2017-11-07,research,应力波基础
4,2017-11-07,research,"Barsoum,hcl,lif"
5,2017-11-17,research,气动 手功能
2,2017-11-17,research,离子交换法  水滑石
2,2017-11-17,research,邵建军
10,2017-11-17,research,YAP structure
2,2017-11-17,research,阿莫西林制备
4,2017-11-17,research,考研 信息利用能力
2,2017-11-15,research,Prediction of Long-term Creep and Rupture Life
3,2017-11-15,research,法律行为的附款制度
2,2017-11-03,research,journaluri:(24c6b36a7797e4e3) 《Leadership Quarterly》
2,2017-11-03,research,界面聚合法制备聚合物
3,2017-11-03,research,tunable filter
2,2017-11-06,research,博弈论
5,2017-11-06,research,2016 academy of management journal re-entry attribution lin song
3,2017-11-02,research,认定罪名坚持主客观相结合
3,2017-11-02,research,shihui ying shanghai university
2,2017-11-02,research,多元胺与多元酰氯聚合
4,2017-11-02,research,driving force of reorientation
2,2017-11-02,research,文本挖掘
2,2017-11-16,research,population in US
4,2017-11-16,research,认知;学历
6,2017-11-16,research,168-173
5,2017-11-16,research,"cancer \"electrical\" (tissue)"
2,2017-11-16,research,BFO-BTO薄膜的研究发展
2,2017-11-16,research,china economy
6,2017-11-01,research,RGO mos2 HER
2,2017-11-01,research,温室 CFD
2,2017-11-01,research,balanced scorecard  five
2,2017-11-01,research,intitle:(Zr corrosion) nuclear cladding
5,2017-11-07,research,web
2,2017-11-07,research,Automatic Removal of Thin Cloud Based on Improved Haze-Optimized Transformation for High-Resolution Image
2,2017-11-07,research,情绪智力研究综述
2,2017-11-06,research,3D tracking via body radio reflections
2,2017-11-06,research,领域本体 模糊评估
2,2017-11-06,research,表面改性 磁性
4,2017-11-04,research,van genuchten模型
3,2017-11-04,research,中国法律儒家化
5,2017-11-04,research,non-isothermal annealing alloy
11,2017-11-04,research,涡街信号
2,2017-11-04,research,职场排斥与员工建言
2,2017-11-06,research,高性能陶瓷基复合材料结构及性能
2,2017-11-06,research,the Metropolized scheme
19,2017-11-07,research,制造模式综述
3,2017-11-07,research,journaluri:(9b7ec581cb5c7e4b) 《管理观察》
2,2017-11-07,research,张志军
2,2017-11-29,research,Higher order spectrum
2,2017-11-29,research,Drift of charged defects in local fields as aging mechanism in ferroelectrics
7,2017-11-29,research,空间与场所
2,2017-11-07,research,"Fowler Journal of Applied Physics, 2006, 100(4):89."
2,2017-11-07,research,马氏体体积
17,2017-11-07,research,隧道
6,2017-11-07,research,人力资源亟待解决的问题
4,2017-11-07,research,基于振动的滑动轴承故障诊断
6,2017-11-28,research,俄罗斯 新闻
6,2017-11-28,research,社区发现 分区密度
3,2017-11-28,research,诗词定位
3,2017-11-28,research,传统家庭
3,2017-11-28,research,锆钙碳质水口成分配比
6,2017-11-06,research,InP
3,2017-11-06,research,采棉机识别
3,2017-11-06,research,refpaperuri:(94dd8f4fc101f72b2cc4ca314e53e6c9)
3,2017-11-24,research,"BST, Xianlin Dong"
2,2017-11-24,research,WiFall: device-free fall detection by wireless networks
8,2017-11-04,research,Calorimetric investigation of the In-Sn system
2,2017-11-04,research,PV ground fault resistance
2,2017-11-03,research,2D Materials Beyond Graphene for High-Performance Energy Storage Applications
10,2017-11-03,research,理想点法
2,2017-11-03,research,AFM在薄膜中的应用
2,2017-11-01,research,The enhancement of structure stability and luminescence intensity of
2,2017-11-01,research,锥形阻尼器
4,2017-11-01,research,ti3alc2 tic aps
9,2017-11-01,research,elliptical corral
2,2017-11-02,research,购买电子束蒸发镀膜仪的效益分析
3,2017-11-02,research,自由:我国刑事
3,2017-11-02,research,FePS3
2,2017-11-02,research,elderly life satisfaction
8,2017-11-14,research,携程战略
4,2017-11-14,research,动作捕捉
2,2017-11-14,research,journaluri:(29c9d0fd4401b692) 《Bju International》
2,2017-11-28,research,传统的特征分类算法
4,2017-11-28,research,charge separation
6,2017-11-28,research,机器学习和控制
2,2017-11-28,research,缓释剂 缓蚀行为
3,2017-11-02,research,经济行动与社会结构:嵌入性问题
6,2017-11-02,research,界面聚合
4,2017-11-02,research,加筋土模型箱试验
3,2017-11-02,research,NB-IoT+Intra-car
2,2017-11-04,research,提取飞灰中重金属
4,2017-11-04,research,Development of Chinese advanced zirconium alloys
2,2017-11-07,research,Cummins R A. The comprehensive quality of life scale manual
6,2017-11-07,research,印度法系
2,2017-11-15,research,cell print
5,2017-11-15,research,Metabolites of Ibuprofen
3,2017-11-15,research,organochlorine pesticides 有机氯农药
2,2017-11-04,research,response in squeeze-film dampers and metal rubber damper
3,2017-11-04,research,graphene XRD
2,2017-11-04,research,sparse norm L
7,2017-11-04,research,新能源汽车
2,2017-11-04,research,Study of the initial stage and anisotropic of oxide layer formed on Zircaloy-4
2,2017-11-03,research,基于DSP+ARM的双核模式
3,2017-11-03,research,中远红外波段
2,2017-11-03,research,影像中的历史与民族性
5,2017-11-03,research,微流控 研究进展
2,2017-11-24,research,John Buckley D et al.C -C Materials and Composites .1988
2,2017-11-29,research,Electronic properties and charge carrier mobilities of graphynes and graphdiynes from first principles
3,2017-11-29,research,电网 业务 QOS
2,2017-11-29,research,SMC
4,2017-11-29,research,专利 依存分析
4,2017-11-24,research,"Glazer, A. M. Acta Crystallogr., Sect. B 1972, 28, 3384."
2,2017-11-03,research,journaluri:(787280aa3ebd1b97) 《Current Psychology》
3,2017-11-03,research,飞轮研究现状
3,2017-11-28,research,Wet-process surface modification of dielectric polymers:
5,2017-11-01,research,中国再生有色金属产业发展报
6,2017-11-01,research,DEMATEL
2,2017-11-01,research,Shaowei Chen
8,2017-11-01,research,Thermal conductivity
2,2017-11-13,research,experimental study of nanoparticle surfatcant stabilized
5,2017-11-14,research,Dllinger 2003
2,2017-11-14,research,ADMM for Stochastic variational inequalities
2,2017-11-14,research,地球信息科学学报
9,2017-11-14,research,同事支持感
9,2017-11-14,research,往复机械故障
2,2017-11-12,research,wheel underwater robot
2,2017-11-12,research,Smart agriculture designed by big data
20,2017-11-12,research,农村三块地改革论文
2,2017-11-17,research,品牌宣传策划案
2,2017-11-17,research,rolling bearing lubrication review
5,2017-11-17,research,高强钢腐蚀 专利
6,2017-11-03,research,"原生家庭,个体性格"
2,2017-11-03,research,Molybdenun Carbride on Hierarchical Porous
2,2017-11-03,research,MnO2催化氧化CO2
11,2017-11-03,research,cap and trade
3,2017-11-01,research,皮肤红斑
6,2017-11-01,research,ipw 反概率加权
2,2017-11-01,research,金属材料合成与加工
2,2017-11-01,research,稀疏 相控阵
2,2017-11-01,research,complex variables and applications
6,2017-11-13,research,壳聚糖烷基化改性
23,2017-11-13,research,自供能系统
3,2017-11-13,research,dual-phase steel
2,2017-11-13,research,区块链在征信业应用的探讨
2,2017-11-03,research,展示影像技术
2,2017-11-03,research,adoption and use of the internet china
3,2017-11-03,research,POPS生物积累
2,2017-11-01,research,Accelerated gradient methods
5,2017-11-01,research,摇滚音乐影响人的情绪
16,2017-11-01,research,关节软骨液压负重机制
2,2017-11-24,research,基督教研究
9,2017-11-24,research,refpaperuri:(35fded637a3c63eb267a926ee030119c)
4,2017-11-24,research,trade-in program
2,2017-11-24,research,Barium titanate single crystal EDS
2,2017-11-28,research,Rtistic methods of designing and recycling waste textiles
2,2017-11-28,research,超晶格
2,2017-11-28,research,"brain cancer \"AFM\" (tissue)"
4,2017-11-28,research,P2P二手市场
2,2017-11-17,research,第二相体积分数
2,2017-11-17,research,Scale-space Theory in Computer Vision
4,2017-11-17,research,创新绩效
2,2017-11-17,research,滚动轴承
3,2017-11-13,research,yongji Gong
11,2017-11-13,research,隔热材料
2,2017-11-13,research,An Energy Saving Strategy for OFDM-PON Based on ONU Data Identification
2,2017-11-13,research,regulatory focus;entrepreneurship
2,2017-11-06,research,没有明显炎症反应
2,2017-11-06,research,关系强度 外界
3,2017-11-06,research,基于稀疏表示
2,2017-11-06,research,Perceived Overqualification
2,2017-11-26,research,Cr2AlC carbide derived carbon
3,2017-11-26,research,全文 上海大学
2,2017-11-26,research,我国电子商务的问题和发展策略
2,2017-11-14,research,journal:(英语作文)
13,2017-11-14,research,网络直播综艺
2,2017-11-14,research,《中医发展史》的学与用
2,2017-11-14,research,网络综艺
2,2017-11-14,research,Action Recognition by Dense Trajectories
4,2017-11-14,research,红外分析锡酸
2,2017-11-15,research,AVC to HEVC transcoder based on quadtree limitation
4,2017-11-15,research,火星车定位
3,2017-11-15,research,悬赏广告
6,2017-11-06,research,框架结构释放能
4,2017-11-06,research,苏宁erp
6,2017-11-06,research,Machinery Intelligent Fault Diagnosis
14,2017-11-06,research,扶贫搬迁
2,2017-11-06,research,人手的检测算法
2,2017-11-06,research,礼法传统与中国现代法治
2,2017-11-06,research,nanomagnetics
2,2017-11-06,research,三(五氟苯基)硼烷
42,2017-11-05,research,企业生态位
2,2017-11-05,research,通信卫星和遥感卫星的区别
2,2017-11-05,research,射频功率变成直流功率
5,2017-11-24,research,材料与社会发展
2,2017-11-24,research,La doped BaSrTiO3 thin film for 2001
8,2017-11-24,research,"ATP \"APPLY\""
2,2017-11-24,research,fuzzy sets
5,2017-11-24,research,港口供应链 利益分配
9,2017-11-04,research,Product variety journal:(Harvard Business Review)
3,2017-11-04,research,Mesoporous SAPO-34 MTO
4,2017-11-27,research,THz antenna
2,2017-11-27,research,课程改革
2,2017-11-27,research,Simultaneous Nuclear Imaging and Intranuclear Drug Delivery by Nuclear targeted Multifunctional Upconversion Nanoprobes
5,2017-11-28,research,利用安全库存
5,2017-11-28,research,而微米级颗粒一方面靠自身承载
4,2017-11-28,research,余央央
4,2017-11-28,research,rgo single atom
2,2017-11-28,research,comparative molecular field analysis
5,2017-11-24,research,coordination number of Ti-silicate
2,2017-11-24,research,腺病毒糖尿病
2,2017-11-24,research,"creativity Edmondson, 1999"
6,2017-11-14,research,创新效率 收敛
3,2017-11-14,research,拉挤复合材料界面
6,2017-11-14,research,volterra
2,2017-11-14,research,journaluri:(60ce95560cb0310c) 《Nanophotonics》
2,2017-11-14,research,huLis aerosol
2,2017-11-04,research,价值认同 不道德 实验
4,2017-11-04,research,Mendeleev chemistry sequence
4,2017-11-04,research,办公开放
5,2017-11-29,research,内部腐蚀
5,2017-11-29,research,blockchain
3,2017-11-29,research,X项目资产全生命周期管理
2,2017-11-29,research,新制度主义 科层制
3,2017-11-29,research,坐站训练
2,2017-11-29,research,滑坡基质吸力观测研究
2,2017-11-29,research,author:(Lily Kong)
2,2017-11-29,research,"S. Yang, J. Kim, Y. J. Tak, A. Soon, H. Lee, Angew. Chem. Int. Ed. 2016, 55, 2058–2062"
9,2017-11-29,research,尾波干涉
2,2017-11-25,research,porosity
2,2017-11-25,research,Overview of classification algorithms for unbalanced data
3,2017-11-15,research,Pt3Co octapods as superior catalysts of CO2 hydrogenation
2,2017-11-15,research,对日直接投资
2,2017-11-15,research,儒表法里
2,2017-11-15,research,pid控制
6,2017-11-15,research,cdznte film
4,2017-11-15,research,钱大群
6,2017-11-02,research,author:(Vincenzo Carletti) University of Salerno
2,2017-11-02,research,可中断负荷
3,2017-11-02,research,音乐社交
2,2017-11-07,research,ecommended Auger parameters for 42 elemental solids
2,2017-11-07,research,MOF;Science
2,2017-11-07,research,杂环胺
2,2017-11-07,research,dynamic compaction
2,2017-11-07,research,同济大学双圆柱
4,2017-11-07,research,磷酸铁锂(lifepo4)
11,2017-11-07,research,硅片背面颜色
3,2017-11-07,research,张水强
2,2017-11-03,research,DOI:10.1002/anie.201606870
6,2017-11-03,research,"family influence,entrepreneur characteristics"
10,2017-11-04,research,2197铝锂合金
4,2017-11-04,research,journal:(Europhysics Letters)
2,2017-11-04,research,光动力治疗法的研究进展
2,2017-11-13,research,组织的双折射
6,2017-11-13,research,制备不同HCT
2,2017-11-13,research,宿城村外出务工人员
3,2017-11-13,research,车流量计数
2,2017-11-13,research,FICO
2,2017-11-13,research,G. Nguyen
4,2017-11-13,research,ACTN1 gene bladder
2,2017-11-01,research,lle 通信辐射源
2,2017-11-01,research,refpaperuri:(8b1e61527f0098da926c66d3a93d456d)
2,2017-11-01,research,Organizational learning and new product introductions
2,2017-11-01,research,solve
3,2017-11-01,research,狼群战术
2,2017-11-01,research,等效
6,2017-11-01,research,evaporation guide for the elements
3,2017-11-01,research,空间分析 上海 房价
18,2017-11-01,research,焊接机器人本体设计
2,2017-11-01,research,新能源汽车 政策
3,2017-11-01,research,膀胱癌
3,2017-11-01,research,象征性转移(采纳)
2,2017-11-02,research,"Causation and effectuation processes, a validation study"
2,2017-11-12,research,可再生表面活性剂及其来源
2,2017-11-12,research,农村三块地经济研究
2,2017-11-12,research,对轴锁机构的分析
4,2017-11-12,research,不锈钢点蚀
4,2017-11-11,research,吳昶興
2,2017-11-11,research,super austenitic stainless steel
2,2017-11-11,research,创意生活产业 民宿
2,2017-11-29,research,optical flow CNN
2,2017-11-29,research,Co4nb2o6
2,2017-11-29,research,高炉炉缸炉底侵蚀机理研究进展
2,2017-11-29,research,AMSE
3,2017-11-15,research,居于数据包络的供应商绩效评价
4,2017-11-15,research,新收入准则 影响行业
2,2017-11-06,research,Chang-Yong Chiu
5,2017-11-06,research,创新认同
2,2017-11-06,research,additive concentration by run-in procedures
15,2017-11-02,research,junzhi cui
2,2017-11-02,research,Nutrients removal and recovery in bioelectrochemical systems: A review
5,2017-11-02,research,上海废金属
2,2017-11-02,research,雨滴大小所占比例
3,2017-11-07,research,ZNO晶体最新研究进展
2,2017-11-07,research,granular materials flow like complex fluids
2,2017-11-26,research,Ontology-Based Semantic Similarity
2,2017-11-26,research,契约交换与绩效
2,2017-11-26,research,最优化理论与算法
2,2017-11-27,research,dye adsorption and
2,2017-11-27,research,"migration of Te inclusions,grain boundary,twin"
2,2017-11-16,research,Schwarz 1983
2,2017-11-16,research,Methods for determination of dioxins and dioxin-like compounds – a brief review of recent advances
2,2017-11-16,research,NaMnO
34,2017-11-16,research,量子存储
2,2017-11-05,research,high quality graphene
2,2017-11-05,research,DOI: 10.1021/acsami.6b15203
2,2017-11-05,research,intitle:(女同性恋 身份)
5,2017-11-24,research,供应链管理库存(VMI)的理论文献分析
2,2017-11-24,research,L.R. Morris M. RyvolaM.
4,2017-11-14,research,微藻的生物活性物质研究
2,2017-11-14,research,voting trust
2,2017-11-14,research,δ-Mn02对苯酚废水的处理研究
2,2017-11-07,research,还原剂还原而氧化锡
5,2017-11-07,research,人工智能专利审查
2,2017-11-07,research,人工智能专利申请
2,2017-11-07,research,LiCoO2晶胞体积
4,2017-11-07,research,social features
